"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"282",4.96277083120606e-06,4.29914242122081,0.049,0.004,0.0543621916850312,"5","Il16",0.045
"283",8.34482969664502e-11,4.26504096639384,0.086,0.005,9.14092644970495e-07,"5","Ncmap",0.081
"284",4.42352268447372e-07,4.21126037538002,0.049,0.002,0.00484552674857251,"5","Dhx58os",0.047
"285",2.7964816773952e-11,4.17625388083649,0.074,0.002,3.06326602941871e-07,"5","C4b",0.072
"286",1.44207985150001e-35,4.17065293817121,0.272,0.011,1.57965426933311e-31,"5","Zim1",0.261
"287",3.22062290027361e-50,4.15881646078298,0.469,0.031,3.52787032495971e-46,"5","Rian",0.438
"288",5.98977034501331e-33,4.1310175335697,0.309,0.02,6.56119443592758e-29,"5","Hapln1",0.289
"289",3.35914057218373e-08,4.12305845026571,0.086,0.008,0.000367960258277006,"5","Slc27a6",0.078
"290",2.96036897408556e-07,4.12089008580085,0.074,0.007,0.00324278817421333,"5","Fads1",0.067
"291",4.96277083120606e-06,4.09483555493383,0.049,0.004,0.0543621916850312,"5","Ecm2",0.045
"292",5.28601630779181e-30,4.06780996371724,0.272,0.016,5.79030226355514e-26,"5","Ifitm10",0.256
"293",3.8642115995236e-25,4.06237494244513,0.21,0.011,4.23285738611815e-21,"5","Susd5",0.199
"294",4.56901719476422e-27,4.06165402827939,0.259,0.018,5.00490143514473e-23,"5","Hs3st3a1",0.241
"295",0.00333253472201178,4.05593075003176,0.025,0.002,1,"5","Matn3",0.023
"296",2.17190867179878e-17,4.01854094731891,0.16,0.011,2.37910875908838e-13,"5","Mirg",0.149
"297",4.61401931030093e-05,3.98628272998751,0.037,0.002,0.505419675250363,"5","Snorc",0.035
"298",2.49696029723406e-33,3.93260157520726,0.444,0.057,2.73517030959019e-29,"5","Papss2",0.387
"299",7.63332746055708e-09,3.89865627130087,0.074,0.005,8.36154690029422e-05,"5","Il17d",0.069
"300",1.60327106714444e-16,3.88742309273599,0.136,0.007,1.75622312695002e-12,"5","Gfpt2",0.129
"301",4.03453632987893e-30,10.4925232830103,0.149,0,4.41943109574938e-26,"6","Galnt15",0.149
"302",1.21732622750129e-18,9.71805677563306,0.09,0,1.33345914960491e-14,"6","Il13ra2",0.09
"303",1.21732622750129e-18,9.32301217992609,0.09,0,1.33345914960491e-14,"6","Selp",0.09
"304",1.05931927277659e-38,8.50627069502579,0.209,0.001,1.16037833139948e-34,"6","Arhgef15",0.208
"305",3.29792084178026e-27,8.25873029461035,0.149,0.001,3.61254249008609e-23,"6","Robo4",0.148
"306",3.88840066880184e-27,7.19605837269092,0.149,0.001,4.25935409260554e-23,"6","Gpihbp1",0.148
"307",4.77300650252254e-13,7.05656944651132,0.075,0.001,5.22835132286319e-09,"6","Sh2d4b",0.074
"308",3.6807673549761e-27,6.83879672443206,0.149,0.001,4.03191256064082e-23,"6","Btnl9",0.148
"309",9.75651082062042e-25,6.46423585148834,0.149,0.002,1.06872819529076e-20,"6","Slfn5",0.147
"310",9.06299787282315e-32,6.42760728516935,0.254,0.01,9.92760786989048e-28,"6","Stab2",0.244
"311",1.82733856076558e-21,6.38789776376875,0.119,0.001,2.00166665946262e-17,"6","Clca3a1",0.118
"312",8.57581580782622e-48,6.38668148217484,0.284,0.003,9.39394863589284e-44,"6","Myzap",0.281
"313",1.83894918354861e-36,6.29421919537277,0.224,0.003,2.01438493565915e-32,"6","Tie1",0.221
"314",1.05719837357601e-47,6.14496228314325,0.284,0.003,1.15805509841517e-43,"6","Ppp1r16b",0.281
"315",6.67236640967365e-84,6.13449125383365,0.567,0.014,7.30891016515652e-80,"6","Ptprb",0.553
"316",1.17702348445794e-18,6.09041422278333,0.104,0.001,1.28931152487523e-14,"6","Sult1a1",0.103
"317",2.89242023102393e-58,6.04515811212467,0.373,0.007,3.16835712106361e-54,"6","Emcn",0.366
"318",4.5493710801042e-81,6.03809206065413,0.567,0.016,4.98338108114614e-77,"6","Pecam1",0.551
"319",2.53856165760812e-70,6.02324527356522,0.448,0.008,2.78074043974393e-66,"6","Kdr",0.44
"320",1.814675452559e-56,5.98746768203164,0.373,0.008,1.98779549073313e-52,"6","Cyyr1",0.365
"321",2.15250637262928e-57,5.98450524425478,0.358,0.006,2.35785548057811e-53,"6","Adgrl4",0.352
"322",8.15978655203922e-16,5.85248526614569,0.09,0.001,8.93823018910376e-12,"6","Gimap8",0.089
"323",1.13364996338685e-24,5.83865185555233,0.149,0.002,1.24180016989396e-20,"6","Bcl6b",0.147
"324",1.6633493163057e-52,5.77598978414206,0.343,0.007,1.82203284108127e-48,"6","Cdh5",0.336
"325",1.27754977302772e-31,5.70449418740688,0.209,0.005,1.39942802137456e-27,"6","Ccm2l",0.204
"326",3.64813904721656e-35,5.663465647279,0.239,0.006,3.99617151232102e-31,"6","Zfp366",0.233
"327",2.84104021618853e-10,5.63540785529002,0.06,0.001,3.11207545281292e-06,"6","She",0.059
"328",4.82562596319304e-46,5.62133751831404,0.299,0.006,5.28599068008166e-42,"6","Trp53i11",0.293
"329",1.56483459416646e-63,5.59435527127037,0.403,0.007,1.71411981444994e-59,"6","Ushbp1",0.396
"330",3.89674439911218e-19,5.44521476001241,0.119,0.002,4.26849381478748e-15,"6","Nr5a2",0.117
"331",7.98984242728466e-29,5.37784786061132,0.194,0.005,8.75207339484762e-25,"6","Npr1",0.189
"332",3.89674439911218e-19,5.36440917150054,0.119,0.002,4.26849381478748e-15,"6","Ccdc85a",0.117
"333",4.17146859767827e-11,5.28541566071707,0.075,0.002,4.56942670189678e-07,"6","Slc39a8",0.073
"334",3.87687276995497e-12,5.22889793069333,0.09,0.003,4.24672643220868e-08,"6","Sntg2",0.087
"335",2.08882737714135e-16,5.22288898185735,0.104,0.002,2.28810150892064e-12,"6","Gm17745",0.102
"336",3.23726682985518e-13,5.22076181991846,0.104,0.005,3.54610208542337e-09,"6","Egfem1",0.099
"337",2.84536707957488e-25,5.21089324216626,0.164,0.003,3.11681509896632e-21,"6","Cd300lg",0.161
"338",9.9683917228006e-16,5.18251751267494,0.119,0.005,1.09193762931558e-11,"6","Aplnr",0.114
"339",4.27808638985231e-12,5.14575638977825,0.09,0.003,4.68621583144422e-08,"6","Fzd4",0.087
"340",3.89674632842887e-66,5.13734131789704,0.522,0.021,4.26849592816098e-62,"6","Shank3",0.501
"341",1.21633768711003e-62,5.12531955981545,0.537,0.027,1.33237630246033e-58,"6","Flt1",0.51
"342",5.88524531903972e-47,5.09399921463648,0.343,0.01,6.44669772247611e-43,"6","Tek",0.333
"343",1.11619554334341e-31,5.07908256551011,0.239,0.008,1.22268059817837e-27,"6","Rasgrp3",0.231
"344",1.97409747447555e-79,5.06177534775518,0.627,0.025,2.16242637354052e-75,"6","Egfl7",0.602
"345",2.91025041509857e-10,5.03000745874139,0.06,0.001,3.18788830469898e-06,"6","Arhgap25",0.059
"346",5.2188483745421e-66,5.02762883547724,0.537,0.023,5.71672650947341e-62,"6","Adgrf5",0.514
"347",8.14060762706224e-43,5.00052958009694,0.328,0.012,8.91722159468397e-39,"6","Fgd5",0.316
"348",8.37279428781966e-16,4.99528195522526,0.09,0.001,9.17155886287765e-12,"6","Nos3",0.089
"349",1.21135175961394e-14,4.93736381951493,0.104,0.003,1.32691471748111e-10,"6","Gimap6",0.101
"350",2.11318741940884e-16,4.87581728392777,0.104,0.002,2.31478549922044e-12,"6","Esam",0.102
"351",0.00238473657504101,8.42455116740061,0.098,0.028,1,"7","Hbb-bs",0.07
"352",1.43029076684901e-07,8.25642915656396,0.082,0.007,0.0015667405060064,"7","Hbb-bt",0.075
"353",1.56452108699874e-20,7.91348970338962,0.115,0.001,1.71377639869842e-16,"7","Car2",0.114
"354",0.000747904008714852,7.56778893067636,0.115,0.031,1,"7","Hba-a1",0.084
"355",6.75368536217714e-16,6.31623133032708,0.131,0.006,7.39798694572884e-12,"7","Hist1h2ap",0.125
"356",3.28728620399176e-16,6.06603934066427,0.115,0.003,3.60089330785257e-12,"7","Depdc1b",0.112
"357",6.44504538800077e-44,5.62143957985179,0.311,0.008,7.05990271801604e-40,"7","Kif20b",0.303
"358",7.68555149845916e-38,5.59273055777615,0.246,0.005,8.41875311141216e-34,"7","Hmmr",0.241
"359",2.67467139828969e-14,5.57725234792114,0.082,0.001,2.92983504968652e-10,"7","Dmtn",0.081
"360",6.86354759634017e-47,5.54483442496338,0.328,0.008,7.51833003703103e-43,"7","Neil3",0.32
"361",4.473477987481e-18,5.45003688992993,0.115,0.002,4.90024778748669e-14,"7","Aurkb",0.113
"362",1.1237230898966e-45,5.39230918467645,0.311,0.007,1.23092627267274e-41,"7","Prc1",0.304
"363",1.60644854723903e-64,5.25397924955899,0.475,0.014,1.75970373864564e-60,"7","Cenpe",0.461
"364",6.36222752506382e-22,5.17674284666982,0.148,0.003,6.9691840309549e-18,"7","Ankle1",0.145
"365",2.65007489113915e-17,5.01025892510312,0.148,0.007,2.90289203575383e-13,"7","Pkmyt1",0.141
"366",3.49827362637277e-20,4.93575955290924,0.148,0.005,3.83200893032873e-16,"7","Knstrn",0.143
"367",6.62077856138117e-16,4.90062874654543,0.131,0.006,7.25240083613693e-12,"7","Kifc1",0.125
"368",1.57471585824428e-14,4.89874087023663,0.115,0.005,1.72494375112079e-10,"7","Espl1",0.11
"369",3.8705742320948e-32,4.82122104667483,0.246,0.008,4.23982701383665e-28,"7","Spag5",0.238
"370",2.41116234282181e-09,4.76588862579443,0.082,0.005,2.64118723032701e-05,"7","Lmo2",0.077
"371",2.23746097267446e-29,4.74416471590697,0.279,0.015,2.45091474946761e-25,"7","Cenpf",0.264
"372",9.57098823312023e-30,4.72955969471668,0.213,0.006,1.04840605105599e-25,"7","Kif14",0.207
"373",4.68951232383363e-15,4.68812837520481,0.098,0.002,5.13689179952735e-11,"7","Birc5",0.096
"374",1.58228068392541e-18,4.65824010369694,0.148,0.006,1.73323026117189e-14,"7","Mis18bp1",0.142
"375",1.24133936328045e-14,4.65264269183585,0.131,0.007,1.35976313853741e-10,"7","Rrm2",0.124
"376",7.45867811220714e-16,4.61806639308519,0.131,0.006,8.1702360041117e-12,"7","Dlgap5",0.125
"377",6.14779429724676e-27,4.60086926685121,0.197,0.006,6.7342938732041e-23,"7","Ncapg",0.191
"378",8.00215651605224e-24,4.58277742266329,0.197,0.008,8.76556224768363e-20,"7","Kif4",0.189
"379",9.14021138969141e-11,4.55775033118855,0.098,0.006,1.0012187556268e-06,"7","Cenph",0.092
"380",3.24560194590294e-25,4.53738553061082,0.23,0.012,3.55523237154208e-21,"7","Ccnf",0.218
"381",5.29531004875723e-62,4.52847257314002,0.607,0.037,5.80048262740867e-58,"7","Mki67",0.57
"382",4.71683364781053e-67,4.5112077052831,0.59,0.028,5.16681957781165e-63,"7","Top2a",0.562
"383",3.14938712743916e-21,4.50076576228252,0.164,0.006,3.44983865939685e-17,"7","Arhgap11a",0.158
"384",0.00102630813215516,4.48632784846247,0.049,0.007,1,"7","Gpx1",0.042
"385",1.65272610712706e-38,4.4643264658712,0.311,0.012,1.81039617774698e-34,"7","Aspm",0.299
"386",5.57434720523902e-16,4.45565065707632,0.148,0.008,6.10613992861882e-12,"7","Cdca2",0.14
"387",1.43385170847924e-10,4.4537680711152,0.082,0.003,1.57064116146816e-06,"7","Cdca3",0.079
"388",5.63525555317328e-15,4.43813659622181,0.148,0.009,6.17285893294601e-11,"7","Cdca8",0.139
"389",4.45859338251277e-29,4.37033803517411,0.246,0.01,4.88394319120449e-25,"7","Nusap1",0.236
"390",3.98972970094823e-29,4.35814832077253,0.23,0.008,4.37034991441869e-25,"7","Kif23",0.222
"391",1.15739846909034e-34,4.31109198692398,0.311,0.015,1.26781428304155e-30,"7","Tpx2",0.296
"392",1.57471585824428e-14,4.28107982401065,0.115,0.005,1.72494375112079e-10,"7","Exo1",0.11
"393",2.49858811036524e-09,4.25188807160982,0.082,0.005,2.73695341609408e-05,"7","Apobec1",0.077
"394",7.26011591378047e-50,4.23793301010031,0.377,0.012,7.95273097195513e-46,"7","Kif15",0.365
"395",1.85088398199551e-18,4.19132563421894,0.164,0.008,2.02745831387788e-14,"7","Ncaph",0.156
"396",7.42941998786488e-16,4.1804207904352,0.148,0.008,8.13818665470718e-12,"7","Hist1h1b",0.14
"397",1.49236411611404e-10,4.17094615072316,0.148,0.016,1.63473565279132e-06,"7","Ank1",0.132
"398",1.65546095119362e-13,4.17052069500597,0.131,0.008,1.81339192593749e-09,"7","Sgo1",0.123
"399",5.21316942467582e-18,4.12546819228331,0.115,0.002,5.7105057877899e-14,"7","Cdkn3",0.113
"400",1.38325364726704e-12,4.11919717763454,0.131,0.009,1.51521604521632e-08,"7","Dtl",0.122
"401",8.95156781420865e-74,12.177689185171,0.366,0,9.80554738368415e-70,"8","Ankrd65",0.366
"402",3.3601379456919e-59,12.0523176703999,0.293,0,3.6806951057109e-55,"8","Spata18",0.293
"403",2.32501499401828e-54,12.0430967290038,0.268,0,2.54682142444762e-50,"8","4833428L15Rik",0.268
"404",2.32501499401828e-54,12.0259560597502,0.268,0,2.54682142444762e-50,"8","Gm21976",0.268
"405",2.32501499401828e-54,11.9457983180063,0.268,0,2.54682142444762e-50,"8","4833427G06Rik",0.268
"406",2.32501499401828e-54,11.7911593819123,0.268,0,2.54682142444762e-50,"8","E030044B06Rik",0.268
"407",1.57728743516656e-49,11.7165378005249,0.244,0,1.72776065648145e-45,"8","Gm49145",0.244
"408",1.57728743516656e-49,11.486287167421,0.244,0,1.72776065648145e-45,"8","Ankub1",0.244
"409",1.05003913668681e-44,11.3838284105674,0.22,0,1.15021287032673e-40,"8","Odf3b",0.22
"410",1.05003913668681e-44,11.2779598705836,0.22,0,1.15021287032673e-40,"8","Iqub",0.22
"411",2.80734550626301e-30,11.0665536627904,0.146,0,3.0751662675605e-26,"8","Slc25a18",0.146
"412",2.80734550626301e-30,10.9237269205252,0.146,0,3.0751662675605e-26,"8","Gm36043",0.146
"413",2.80734550626301e-30,10.8901228525755,0.146,0,3.0751662675605e-26,"8","Gm28729",0.146
"414",1.76510861432909e-25,10.7580195142971,0.122,0,1.93349997613609e-21,"8","Drc1",0.122
"415",3.84023594555291e-40,10.4490338241799,0.22,0.001,4.20659445475866e-36,"8","Katnal2",0.219
"416",3.75220607418891e-64,8.79119515770757,0.341,0.001,4.11016653366654e-60,"8","Cfap97d2",0.34
"417",2.39365121440834e-59,8.77236577968772,0.317,0.001,2.6220055402629e-55,"8","5430402P08Rik",0.316
"418",3.71580368986758e-89,8.65807194439886,0.488,0.002,4.07029136188095e-85,"8","Slc23a1",0.486
"419",1.33662317910113e-104,8.32535203587303,0.585,0.003,1.46413703038738e-100,"8","3300002A11Rik",0.582
"420",3.3461165482888e-21,8.25679140275024,0.122,0.001,3.66533606699555e-17,"8","Rsph14",0.121
"421",4.51440868058263e-64,8.07624317273647,0.341,0.001,4.94508326871022e-60,"8","Fam47e",0.34
"422",6.79711727587928e-26,8.05322595900082,0.146,0.001,7.44556226399817e-22,"8","Gas2l2",0.145
"423",1.68966486642475e-50,8.01801696211231,0.293,0.002,1.85085889468167e-46,"8","Enkur",0.291
"424",4.15822360678462e-144,7.98099000723096,0.951,0.016,4.55491813887187e-140,"8","Dnah3",0.935
"425",1.47810277762272e-144,7.97372431305219,0.854,0.008,1.61911378260793e-140,"8","Dnah5",0.846
"426",8.36962856024814e-46,7.92502147788394,0.268,0.002,9.16809112489581e-42,"8","Gm867",0.266
"427",9.1879592004907e-147,7.90285877276741,0.976,0.017,1.00644905082175e-142,"8","Dnah12",0.959
"428",8.81803016872219e-122,7.85138613534674,0.707,0.006,9.65927024681828e-118,"8","Hydin",0.701
"429",7.15598655355238e-112,7.8463516104632,0.659,0.006,7.83866767076127e-108,"8","Ccdc17",0.653
"430",1.95137360530742e-114,7.81179811957198,0.732,0.01,2.13753464725375e-110,"8","Fhad1",0.722
"431",1.68178405613063e-69,7.77575847836817,0.39,0.002,1.84222625508549e-65,"8","Nek5",0.388
"432",2.55189595012406e-36,7.77529295462475,0.22,0.002,2.7953468237659e-32,"8","Togaram2",0.218
"433",5.9319438773301e-60,7.74535619560187,0.341,0.002,6.49785132322739e-56,"8","BC051019",0.339
"434",5.20940977325074e-60,7.74533980797927,0.341,0.002,5.70638746561887e-56,"8","2010001K21Rik",0.339
"435",3.7932632452241e-27,7.71735162786548,0.171,0.002,4.15514055881848e-23,"8","Pih1d2",0.169
"436",1.39174787036202e-51,7.70641394659654,0.317,0.003,1.52452061719456e-47,"8","Dnah7a",0.314
"437",3.6192487237938e-59,7.66377878637312,0.317,0.001,3.96452505204373e-55,"8","Tsnaxip1",0.316
"438",4.58609105702911e-40,7.64687680696277,0.22,0.001,5.02360414386969e-36,"8","D630024D03Rik",0.219
"439",5.55539547101927e-107,7.61077662263004,0.634,0.006,6.08538019895451e-103,"8","Ttc21a",0.628
"440",9.62278927229919e-117,7.56225089363486,0.683,0.006,1.05408033688765e-112,"8","C230072F16Rik",0.677
"441",7.94017372436588e-90,7.55475494033147,0.512,0.003,8.69766629767039e-86,"8","Tmem212",0.509
"442",7.37655199159407e-69,7.53481718611781,0.439,0.006,8.08027505159214e-65,"8","Cfap77",0.433
"443",7.62442098002965e-99,7.52269493893753,0.61,0.007,8.35179074152448e-95,"8","Ect2l",0.603
"444",1.40811800259358e-70,7.51730274425932,0.415,0.003,1.542452460041e-66,"8","Ccdc153",0.412
"445",2.58749032622511e-35,7.48972996404969,0.195,0.001,2.83433690334698e-31,"8","5330413P13Rik",0.194
"446",8.90819974577054e-120,7.48115685081539,0.732,0.008,9.75804200151705e-116,"8","Vwa3a",0.724
"447",1.04830088946817e-132,7.47473994343526,0.78,0.007,1.14830879432344e-128,"8","Cfap46",0.773
"448",1.15594818948504e-137,7.46219302945497,0.805,0.007,1.26622564676191e-133,"8","Ccdc180",0.798
"449",5.33295451132011e-94,7.42279799003344,0.585,0.007,5.84171837170004e-90,"8","T2",0.578
"450",2.07806829617589e-81,7.42109085419205,0.488,0.004,2.27631601163107e-77,"8","Dthd1",0.484
"451",9.34324229547676e-53,11.4190131750405,0.258,0,1.02345876104652e-48,"9","Plcb2",0.258
"452",2.46742421106589e-46,11.1414541018104,0.226,0,2.70281648080158e-42,"9","Dcstamp",0.226
"453",5.66101403801167e-109,9.23644327631397,0.806,0.014,6.20107477723799e-105,"9","Ttn",0.792
"454",6.22961436207318e-28,8.83819878545137,0.161,0.001,6.82391957221496e-24,"9","Clec12a",0.16
"455",5.73476848567363e-80,8.7826899448521,0.452,0.002,6.2818653992069e-76,"9","Mst1r",0.45
"456",3.9827808775628e-111,8.71354333104289,0.581,0.001,4.36273817328229e-107,"9","Cd84",0.58
"457",6.22961436207318e-28,8.06552618017071,0.161,0.001,6.82391957221496e-24,"9","Gm44993",0.16
"458",1.20130160811302e-121,8.06436113948578,0.71,0.004,1.31590578152701e-117,"9","Csf1r",0.706
"459",3.58732477312123e-34,7.84900572691743,0.194,0.001,3.92955555647699e-30,"9","Nckap1l",0.193
"460",3.98285066545777e-137,7.75122363690961,0.871,0.009,4.36281461894245e-133,"9","St18",0.862
"461",4.70898780800429e-130,7.72779104989708,0.903,0.013,5.1582252448879e-126,"9","Slc9b2",0.89
"462",3.79290951039131e-34,7.64936462366792,0.194,0.001,4.15475307768265e-30,"9","Nfam1",0.193
"463",9.81157587523073e-22,7.44105031323217,0.129,0.001,1.07476002137277e-17,"9","Bdh2",0.128
"464",9.85067295390575e-71,7.38141572467432,0.452,0.004,1.07904271537084e-66,"9","Cyth4",0.448
"465",8.54066541956173e-36,7.18853983278898,0.226,0.002,9.35544490058792e-32,"9","Pik3ap1",0.224
"466",4.64108251127451e-96,7.16057481472643,0.677,0.01,5.08384178285009e-92,"9","Nyap2",0.667
"467",1.16575875834809e-120,7.15721253402414,0.806,0.01,1.2769721438945e-116,"9","Atp6v0d2",0.796
"468",6.04857360224896e-42,7.13312086274671,0.258,0.002,6.62560752390351e-38,"9","Esyt3",0.256
"469",7.73535371601464e-28,7.11298549449151,0.161,0.001,8.47330646052244e-24,"9","Psd4",0.16
"470",5.61468607582601e-88,7.11129379886449,0.581,0.007,6.15032712745981e-84,"9","Gpr137b",0.574
"471",5.01284223929878e-109,6.95138222501465,0.839,0.017,5.49106738892788e-105,"9","Ctsk",0.822
"472",1.22142998414379e-46,6.93176233539123,0.323,0.004,1.33795440463111e-42,"9","Siglec15",0.319
"473",3.78373656286607e-44,6.92934601466581,0.29,0.003,4.1447050309635e-40,"9","Hs3st4",0.287
"474",5.48223426984687e-93,6.91252992216932,0.645,0.009,6.00523941919026e-89,"9","Slc37a2",0.636
"475",7.94355245507396e-73,6.77839203093875,0.484,0.006,8.70136735928802e-69,"9","Oscar",0.478
"476",4.59766465329299e-44,6.74495047953786,0.29,0.003,5.03628186121714e-40,"9","Spi1",0.287
"477",1.36554190101307e-12,6.67600205265912,0.097,0.002,1.49581459836972e-08,"9","Slc18a1",0.095
"478",1.51021327911598e-90,6.6555260611134,0.871,0.03,1.65428762594364e-86,"9","Arsb",0.841
"479",7.79108687188915e-52,6.53492256622403,0.387,0.007,8.53435655946738e-48,"9","Matk",0.38
"480",2.22072746555293e-98,6.52630786251305,0.742,0.013,2.43258486576668e-94,"9","Tnfrsf11a",0.729
"481",4.73904221252662e-34,6.50339874761088,0.194,0.001,5.19114683960166e-30,"9","Tm4sf19",0.193
"482",1.44083023207554e-107,6.42247237708716,1,0.032,1.57828543621555e-103,"9","Dgki",0.968
"483",1.46887458906192e-80,6.41101956768181,0.581,0.009,1.60900522485843e-76,"9","Dok3",0.572
"484",1.32982093793175e-15,6.33979531111126,0.097,0.001,1.45668585541044e-11,"9","Gm44507",0.096
"485",5.55309633272581e-69,6.29585056191273,0.516,0.009,6.08286172286786e-65,"9","Rufy4",0.507
"486",2.63508574875784e-58,6.26874600453279,0.387,0.004,2.88647292918933e-54,"9","Prdm1",0.383
"487",9.01953552848591e-30,6.19435999195043,0.194,0.002,9.87999921790347e-26,"9","Ptpn22",0.192
"488",1.49750907493254e-15,6.15925602200353,0.129,0.003,1.64037144068111e-11,"9","Btk",0.126
"489",9.93427162418404e-36,6.09746833537308,0.226,0.002,1.08820011371312e-31,"9","Ocstamp",0.224
"490",2.37110753713387e-86,6.09287444138156,0.742,0.019,2.59731119617644e-82,"9","Anapc15",0.723
"491",2.29671191525661e-26,5.88744433507135,0.194,0.003,2.51581823197209e-22,"9","St8sia6",0.191
"492",3.10512845314798e-65,5.86893120873175,0.581,0.016,3.4013577075783e-61,"9","Gsap",0.565
"493",1.51045085668387e-57,5.84701488680297,0.452,0.009,1.65454786841151e-53,"9","Syk",0.443
"494",1.94922446693609e-47,5.82530322109337,0.419,0.011,2.13518048108179e-43,"9","Pstpip1",0.408
"495",1.02149996240107e-35,5.72940028871091,0.323,0.009,1.11895105881413e-31,"9","Mfsd12",0.314
"496",2.07813864314761e-40,5.52245544809891,0.323,0.007,2.27639306970389e-36,"9","Ptprc",0.316
"497",4.94199239448443e-37,5.47418459294114,0.355,0.011,5.41345846891824e-33,"9","Frrs1",0.344
"498",1.58583548310618e-18,5.44252144079415,0.161,0.004,1.73712418819451e-14,"9","Rab38",0.157
"499",4.77140691396352e-53,5.44065616079743,0.484,0.013,5.22659913355564e-49,"9","Shtn1",0.471
"500",7.75764237053699e-34,5.42763989564603,0.323,0.01,8.49772145268622e-30,"9","Lcp2",0.313
