"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"4012",0.00807849844762551,0.314908835694655,0.247,0.149,1,"osteog.4","Lcor",0.098
"4013",0.00293038897278441,0.306966568827312,0.479,0.31,1,"osteog.4","Trio",0.169
"4014",0.00702396643581927,0.305257247707214,0.315,0.193,1,"osteog.4","Sgms1",0.122
"4015",0.00945696600843291,0.30433795217636,0.411,0.272,1,"osteog.4","Trip11",0.139
"4016",0.000214209004199274,0.304234707111711,0.664,0.436,1,"osteog.4","Ptprm",0.228
"4017",0.00489553583450605,0.301686398262393,0.651,0.453,1,"osteog.4","Elmo1",0.198
"4018",0.00491100891663572,0.295862248206233,0.534,0.364,1,"osteog.4","Cdk8",0.17
"4019",0.00452202942577554,0.284051635581215,0.158,0.078,1,"osteog.4","Jak2",0.08
"4020",0.00820117558654405,0.276701726597467,0.459,0.311,1,"osteog.4","Dip2c",0.148
"4021",0.000431990532285289,0.27282545407148,0.219,0.102,1,"osteog.4","Gsn",0.117
"4022",0.00476439139402799,0.270283793703728,0.356,0.219,1,"osteog.4","Wdfy3",0.137
"4023",0.00754433082793505,0.26746410607466,0.226,0.129,1,"osteog.4","Ptpn3",0.097
"4024",0.00198314652661668,0.267178802828022,0.219,0.112,1,"osteog.4","Snx5",0.107
"4025",0.0080580914665795,0.264675745189985,0.301,0.182,1,"osteog.4","Eprs",0.119
"4026",0.00319780574171461,0.235097881015732,0.466,0.296,1,"osteog.4","Cdk14",0.17
"4027",0.000111160287060783,0.215025045508066,0.555,0.339,1,"osteog.4","Col11a1",0.216
"4028",0.00838666316610549,0.199804048331017,0.425,0.272,1,"osteog.4","Prrx1",0.153
"4029",0.000842067646279067,0.198031487033842,0.356,0.2,1,"osteog.4","Sdk2",0.156
"4030",0.00154366321873985,0.130688323040973,0.678,0.443,1,"osteog.4","Sox6",0.235
"4031",0.000255491295192088,-0.306545674879137,1,1,1,"osteog.4","Gm42418",0
"4032",0.00100423735625766,-0.412410498760083,0.856,0.875,1,"osteog.4","Cmss1",-0.019
"4033",0.00124677616698489,-0.567203522025279,0.801,0.841,1,"osteog.4","mt-Co1",-0.0399999999999999
"4034",6.87668928254354e-05,-0.600335686500962,0.747,0.804,0.753272544009819,"osteog.4","mt-Co2",-0.0570000000000001
"4035",0.00988323301143822,-0.632004416615222,0.63,0.614,1,"osteog.4","Cald1",0.016
"4036",0.000231375635048673,-0.639952768584974,0.87,0.902,1,"osteog.4","mt-Co3",-0.032
"4037",3.85491644968047e-05,-0.67110258541677,0.733,0.81,0.422267547897999,"osteog.4","mt-Atp6",-0.0770000000000001
"4038",0.000675076336175335,-0.676879382018162,0.603,0.647,1,"osteog.4","Rora",-0.044
"4039",4.31742617353586e-06,-0.731064120392862,0.74,0.76,0.0472930863049118,"osteog.4","Auts2",-0.02
"4040",9.21111249976957e-05,-0.74194194690821,0.39,0.534,1,"osteog.4","mt-Nd1",-0.144
"4041",0.00985404896273522,-0.775949984535568,0.199,0.293,1,"osteog.4","Thsd4",-0.094
"4042",0.00719733394007972,-0.819758044389755,0.322,0.385,1,"osteog.4","Ttc28",-0.063
"4043",0.000838279807416885,-0.852852196485474,0.233,0.349,1,"osteog.4","Fbxl7",-0.116
"4044",0.00373484056330288,-0.893768317884653,0.205,0.31,1,"osteog.4","Ppp1r12a",-0.105
"4045",0.00731383644717181,-0.918383264160577,0.096,0.182,1,"osteog.4","Wasf2",-0.086
"4046",0.00254217587308767,-0.924956067432703,0.13,0.241,1,"osteog.4","Runx1",-0.111
"4047",0.00864259237819357,-0.928515894449237,0.349,0.402,1,"osteog.4","Fgfr2",-0.053
"4048",1.34410911363137e-07,-0.949200942405936,0.555,0.681,0.0014723371230718,"osteog.4","Gm47283",-0.126
"4049",0.000471139021153401,-1.00986366562567,0.336,0.45,1,"osteog.4","Tshz2",-0.114
"4050",0.00373787317985868,-1.04077705418017,0.226,0.321,1,"osteog.4","Rbms3",-0.095
"4051",0.00821360262180962,-1.1135789885528,0.233,0.327,1,"osteog.4","Tenm3",-0.094
"4052",0.0011955201511235,-1.18086458376709,0.329,0.406,1,"osteog.4","Antxr1",-0.077
"4053",0.00915668750212681,-1.21074740369134,0.075,0.157,1,"osteog.4","Mllt3",-0.082
"4054",0.0003624660103396,-1.28755964668137,0.123,0.258,1,"osteog.4","Mast4",-0.135
"4055",0.000199402424401265,-1.33949770724616,0.199,0.329,1,"osteog.4","Akap13",-0.13
"4056",3.67919492357621e-05,-1.35171802110176,0.247,0.386,0.403019011928538,"osteog.4","Apbb2",-0.139
"4057",0.00606473716338663,-1.41683311940464,0.034,0.108,1,"osteog.4","Nxpe4",-0.074
"4058",0.00511321258381233,-1.43166851114739,0.103,0.196,1,"osteog.4","Npas3",-0.093
"4059",0.00167686031911445,-1.46003634594614,0.171,0.27,1,"osteog.4","Mid1",-0.099
"4060",0.00698915491287856,-1.53349475861042,0.075,0.157,1,"osteog.4","Lrrc45",-0.082
"4061",0.000475598053494002,-1.53687394522089,0.082,0.203,1,"osteog.4","Eya4",-0.121
"4062",0.00145068195059756,-1.53859785193364,0.13,0.236,1,"osteog.4","Col16a1",-0.106
"4063",0.000180059225124346,-1.56349805237279,0.144,0.277,1,"osteog.4","4930402H24Rik",-0.133
"4064",0.000409515114290799,-1.61220790446821,0.192,0.311,1,"osteog.4","Pitpnc1",-0.119
"4065",0.00332367390800493,-1.62907411286042,0.048,0.133,1,"osteog.4","Rad51b",-0.085
"4066",0.00117985104837648,-1.63144699525027,0.089,0.195,1,"osteog.4","Aff3",-0.106
"4067",2.51447378852961e-08,-1.64426520699032,0.315,0.514,0.000275435458795533,"osteog.4","Efna5",-0.199
"4068",0.00550302804414746,-1.70180897428699,0.096,0.18,1,"osteog.4","Sntb2",-0.084
"4069",0.00554228890686442,-1.74334248365575,0.055,0.134,1,"osteog.4","Adgrl2",-0.079
"4070",1.54966970277091e-05,-1.75199691303412,0.199,0.352,0.169750819241525,"osteog.4","Sgcd",-0.153
"4071",0.00673211695394823,-1.80744784093377,0.048,0.122,1,"osteog.4","Dlg5",-0.074
"4072",0.000150487440334966,-1.81550194322271,0.055,0.18,1,"osteog.4","Prtg",-0.125
"4073",0.0047708576107174,-1.82257987428601,0.034,0.11,1,"osteog.4","Cpne8",-0.076
"4074",0.00161672541157159,-1.85347811742594,0.13,0.232,1,"osteog.4","AC149090.1",-0.102
"4075",0.00378841664377742,-1.9331764480893,0.034,0.112,1,"osteog.4","Pcdh9",-0.078
"4076",0.00233367316448567,-1.94452422025212,0.103,0.199,1,"osteog.4","Vcan",-0.096
"4077",0.00470591475208254,-1.94805391830003,0.041,0.119,1,"osteog.4","Ank2",-0.078
"4078",4.37108829666591e-06,-1.9509988497582,0.219,0.375,0.0478809012016784,"osteog.4","Dlc1",-0.156
"4079",0.000432447931666014,-1.98681320404042,0.055,0.165,1,"osteog.4","Kcnq5",-0.11
"4080",0.00535193189718818,-2.00836263647363,0.021,0.088,1,"osteog.4","Eya1",-0.067
"4081",0.00125824404900607,-2.01691680774558,0.075,0.176,1,"osteog.4","Plcb1",-0.101
"4082",0.00167093552671324,-2.02568680107819,0.062,0.157,1,"osteog.4","Cacnb2",-0.095
"4083",0.00134244549934821,-2.09564767714842,0.048,0.142,1,"osteog.4","Trak1",-0.094
"4084",0.00123495705376631,-2.15354516332775,0.068,0.166,1,"osteog.4","Adcy2",-0.098
"4085",0.000167038563840061,-2.16968367584979,0.062,0.182,1,"osteog.4","Cep112",-0.12
"4086",0.00495407142862819,-2.18965424490096,0.034,0.108,1,"osteog.4","Plpp3",-0.074
"4087",0.0029878036268524,-2.1993533034102,0.034,0.114,1,"osteog.4","Plce1",-0.08
"4088",0.0069275358606094,-2.20406454173637,0.034,0.103,1,"osteog.4","Maf",-0.069
"4089",0.00681556919227112,-2.21233676469655,0.014,0.074,1,"osteog.4","Ccdc88c",-0.06
"4090",0.000297930768025776,-2.22657406030556,0.034,0.142,1,"osteog.4","Fstl1",-0.108
"4091",0.00355978694229259,-2.22950058969019,0.014,0.082,1,"osteog.4","Fam110b",-0.068
"4092",0.0068662972834283,-2.24359997000126,0.021,0.084,1,"osteog.4","Arhgef3",-0.063
"4093",0.00662762293880614,-2.24416767630955,0.034,0.103,1,"osteog.4","Ppp1r12c",-0.069
"4094",0.00123403157154649,-2.24567261874796,0.034,0.125,1,"osteog.4","Podnl1",-0.091
"4095",0.000528831381261706,-2.2669351383065,0.062,0.168,1,"osteog.4","Col3a1",-0.106
"4096",0.00392288049009908,-2.26867654088335,0.055,0.136,1,"osteog.4","Postn",-0.081
"4097",0.00123278279226227,-2.27912231191062,0.055,0.151,1,"osteog.4","Tspan18",-0.096
"4098",0.0012866795725424,-2.29100702595593,0.048,0.142,1,"osteog.4","Tln2",-0.094
"4099",1.66947783437879e-06,-2.31044228310657,0.151,0.329,0.0182874601977852,"osteog.4","Col27a1",-0.178
"4100",0.00602134087152811,-2.31155181918175,0.021,0.085,1,"osteog.4","Vav3",-0.064
"4101",0.00868561153606737,-2.3224316016578,0.048,0.119,1,"osteog.4","Dcc",-0.071
"4102",0.000500187840070309,-2.32780307443271,0.082,0.191,1,"osteog.4","Dlg2",-0.109
"4103",0.000817347660229447,-2.3463988907065,0.068,0.173,1,"osteog.4","Ptn",-0.105
"4104",0.00535348075220959,-2.36120118854278,0.089,0.173,1,"osteog.4","Ank3",-0.084
"4105",0.00259985048449202,-2.36313672264045,0.034,0.115,1,"osteog.4","Plxnd1",-0.081
"4106",1.8058186740682e-08,-2.36972895060096,0.192,0.409,0.000197809377557431,"osteog.4","Ebf1",-0.217
"4107",0.00430617644635069,-2.38991686482162,0.034,0.108,1,"osteog.4","Nedd4l",-0.074
"4108",0.000690125367878229,-2.40464683655699,0.041,0.14,1,"osteog.4","Hmcn1",-0.099
"4109",7.96837011539104e-05,-2.43670264754318,0.055,0.181,0.872855262439935,"osteog.4","Plxna2",-0.126
"4110",0.000164440758508016,-2.43961264391787,0.055,0.172,1,"osteog.4","Prickle2",-0.117
"4111",0.00422854927186795,-2.45744829506034,0.027,0.099,1,"osteog.4","Rbpms",-0.072
"4112",0.000245071432320702,-2.50132288819242,0.041,0.152,1,"osteog.4","Trerf1",-0.111
"4113",0.000974566339118194,-2.52893045898753,0.034,0.126,1,"osteog.4","Edil3",-0.092
"4114",0.00993596955291306,-2.5327660714994,0.014,0.069,1,"osteog.4","Cenpp",-0.055
"4115",0.00370933234187068,-2.53470456536593,0.027,0.101,1,"osteog.4","Mcc",-0.074
"4116",2.75570539707517e-07,-2.54179108574117,0.075,0.268,0.00301859969195614,"osteog.4","Col12a1",-0.193
"4117",0.00173670098861487,-2.54673261593259,0.014,0.089,1,"osteog.4","Fbn1",-0.075
"4118",4.90244109914392e-05,-2.54923447252048,0.055,0.188,0.537013398000225,"osteog.4","Cp",-0.133
"4119",0.00536161856187369,-2.56187624810737,0.021,0.087,1,"osteog.4","Unc13b",-0.066
"4120",0.000353768460587952,-2.57326327687494,0.041,0.148,1,"osteog.4","C430049B03Rik",-0.107
"4121",0.00285640623347419,-2.5839921652546,0.034,0.114,1,"osteog.4","Adamtsl1",-0.08
"4122",0.00113732629761851,-2.58580131325534,0.027,0.115,1,"osteog.4","Plxdc2",-0.088
"4123",1.83172973646464e-06,-2.59815430248914,0.055,0.222,0.0200647675332337,"osteog.4","Grip1",-0.167
"4124",0.00804113376930385,-2.64894853790569,0.007,0.06,1,"osteog.4","Shroom4",-0.053
"4125",0.00304283698485541,-2.65852810794259,0.014,0.083,1,"osteog.4","Pde3a",-0.069
"4126",0.000150692092599636,-2.71702141257744,0.041,0.156,1,"osteog.4","Fgfr3",-0.115
"4127",2.65649410693024e-08,-2.72488063058171,0.089,0.298,0.000290992364473138,"osteog.4","Maml2",-0.209
"4128",0.00445017823793069,-2.7267476675089,0.027,0.098,1,"osteog.4","Egfr",-0.071
"4129",0.00193950759753678,-2.81160213667778,0.034,0.117,1,"osteog.4","Glis3",-0.083
"4130",2.56431817471933e-05,-2.87151634734072,0.089,0.232,0.280895412858756,"osteog.4","Hpse2",-0.143
"4131",0.00873850036297183,-2.87157415030159,0.014,0.07,1,"osteog.4","Shroom3",-0.056
"4132",0.00681780847101375,-2.93276841543343,0.014,0.073,1,"osteog.4","Tle4",-0.059
"4133",0.00280150024287196,-2.93621638545681,0.021,0.093,1,"osteog.4","Cttnbp2",-0.072
"4134",0.00510135566969719,-2.94692032536437,0.007,0.065,1,"osteog.4","Bmp5",-0.058
"4135",0.00446935401390691,-2.98229892991619,0.021,0.088,1,"osteog.4","Eng",-0.067
"4136",6.50043564169825e-05,-2.98662704558069,0.062,0.189,0.712057720191626,"osteog.4","Negr1",-0.127
"4137",0.000117319151705075,-2.99814360457805,0.027,0.14,1,"osteog.4","Prdm16",-0.113
"4138",0.00081520262622688,-3.00248580426177,0.027,0.117,1,"osteog.4","Pawr",-0.09
"4139",0.00227899689371047,-3.01472715272166,0.027,0.106,1,"osteog.4","Acan",-0.079
"4140",8.42520955837479e-06,-3.03974807683308,0.075,0.228,0.0922897455024375,"osteog.4","Meg3",-0.153
"4141",1.37391969583088e-05,-3.04956059358922,0.062,0.207,0.150499163481315,"osteog.4","Cdh13",-0.145
"4142",0.00145424107100842,-3.14333456123635,0.021,0.101,1,"osteog.4","Synpo",-0.08
"4143",0.00390709856652527,-3.14639940972081,0.014,0.079,1,"osteog.4","Rian",-0.065
"4144",7.10051238918658e-05,-3.16273900977394,0.027,0.144,0.777790127111498,"osteog.4","Nhsl2",-0.117
"4145",3.30492686056564e-05,-3.21227451862516,0.048,0.177,0.36202168830636,"osteog.4","Tenm4",-0.129
"4146",0.00163449116028065,-3.21438359151591,0.021,0.099,1,"osteog.4","Pdgfrb",-0.078
"4147",0.00161448344789082,-3.23592724765307,0.014,0.089,1,"osteog.4","Ccdc3",-0.075
"4148",0.00140075407031002,-3.26556517242483,0.014,0.091,1,"osteog.4","Tiam1",-0.077
"4149",3.34897273218146e-09,-3.28561566057027,0.055,0.281,3.66846473083158e-05,"osteog.4","Sned1",-0.226
"4150",0.00310687697043966,-3.33976137116862,0.014,0.082,1,"osteog.4","Kif26b",-0.068
"4151",0.000827971432850975,-3.36122380766861,0.014,0.097,1,"osteog.4","Bnc2",-0.083
"4152",0.000775880331297736,-3.37532855043139,0.007,0.087,1,"osteog.4","Arhgef28",-0.08
"4153",0.00121026795885688,-3.46037029468673,0.027,0.112,1,"osteog.4","Ablim1",-0.085
"4154",1.03025092991607e-05,-3.46921883803699,0.014,0.145,0.112853686863007,"osteog.4","Syne2",-0.131
"4155",0.00388815528967052,-3.47774546984126,0.014,0.079,1,"osteog.4","Egfl7",-0.065
"4156",0.0042392185509265,-3.50942127471772,0.014,0.078,1,"osteog.4","Prex2",-0.064
"4157",1.99730932178533e-06,-3.55112323510087,0.027,0.181,0.0218785263108365,"osteog.4","Sdk1",-0.154
"4158",0.000695383046292196,-3.56180156544809,0.021,0.108,1,"osteog.4","Eya2",-0.087
"4159",0.00589088250428612,-3.57956691572798,0.014,0.074,1,"osteog.4","Top2a",-0.06
"4160",0.00845945844739402,-3.62990407632318,0.007,0.059,1,"osteog.4","Ccbe1",-0.052
"4161",0.000353363485603237,-3.65995684991722,0.021,0.116,1,"osteog.4","St6galnac3",-0.095
"4162",0.00934974927760979,-3.68576566148482,0.007,0.057,1,"osteog.4","Kazn",-0.05
"4163",1.54926603452406e-05,-3.7447206772187,0.021,0.151,0.169706601421766,"osteog.4","Mecom",-0.13
"4164",0.00942298603233385,-3.74552219524217,0.007,0.057,1,"osteog.4","Pak3",-0.05
"4165",0.000120353248037586,-3.77864102257761,0.007,0.107,1,"osteog.4","Cers6",-0.1
"4166",0.00857020101639551,-3.78471532191167,0.007,0.059,1,"osteog.4","Rgs22",-0.052
"4167",0.00611983689759659,-3.79479936900528,0.007,0.062,1,"osteog.4","Abcc9",-0.055
"4168",0.00153618243995094,-3.82521153777991,0.014,0.089,1,"osteog.4","Ror1",-0.075
"4169",0.00678194063651138,-3.83062568319283,0.007,0.061,1,"osteog.4","Spef2",-0.054
"4170",0.000858504318581315,-3.83699339755651,0.014,0.096,1,"osteog.4","Abi3bp",-0.082
"4171",0.00540774997262446,-3.90797460748094,0.007,0.064,1,"osteog.4","Cachd1",-0.057
"4172",0.00753513024098684,-3.92749727245903,0.007,0.06,1,"osteog.4","Ccdc30",-0.053
"4173",0.00669391495725902,-3.93903410810692,0.007,0.061,1,"osteog.4","Ptpre",-0.054
"4174",0.00608792786658234,-3.98757131901295,0.007,0.062,1,"osteog.4","Ptprb",-0.055
"4175",0.000101424428589358,-4.07395713858656,0.021,0.129,1,"osteog.4","Arhgap26",-0.108
"4176",0.00932545509539014,-4.08779200674853,0.007,0.057,1,"osteog.4","Lrrc8c",-0.05
"4177",0.00139145882414945,-4.26476812104405,0.007,0.079,1,"osteog.4","Slc9a9",-0.072
"4178",2.81400860724332e-05,-4.28851365441501,0.007,0.122,0.308246502837433,"osteog.4","Itga9",-0.115
"4179",0.00743742425930101,-4.31512588164518,0.007,0.06,1,"osteog.4","Igfbp7",-0.053
"4180",0.000978738085647241,-4.36015242987252,0.007,0.083,1,"osteog.4","Slc8a1",-0.076
"4181",0.0082849261719364,-4.37907355842173,0.007,0.059,1,"osteog.4","Runx1t1",-0.052
"4182",0.000158120778467152,-4.38743114033071,0.007,0.103,1,"osteog.4","Grk5",-0.096
"4183",0.00104529184869839,-4.39820808867597,0.014,0.093,1,"osteog.4","Grk3",-0.079
"4184",0.00139517842204722,-4.41015954670632,0.007,0.079,1,"osteog.4","Pparg",-0.072
"4185",7.00620651224427e-05,-4.43067789255042,0.007,0.112,0.767459861351237,"osteog.4","Sncaip",-0.105
"4186",0.000874874563749077,-4.45087424023438,0.007,0.084,1,"osteog.4","Prkch",-0.077
"4187",0.00215645898708792,-4.53406589506493,0.007,0.074,1,"osteog.4","Flt1",-0.067
"4188",0.00190874075581556,-4.54205501295697,0.007,0.075,1,"osteog.4","Epha4",-0.068
"4189",0.00265824374877178,-4.55577473129804,0.007,0.071,1,"osteog.4","Fam189a1",-0.064
"4190",0.00337256200195237,-4.63512145244558,0.007,0.069,1,"osteog.4","Lrriq1",-0.062
"4191",0.00339043097295067,-4.70611735758735,0.007,0.069,1,"osteog.4","Dnah9",-0.062
"4192",1.29751933541474e-05,-4.96936128065499,0.007,0.13,0.14213026800133,"osteog.4","Ebf3",-0.123
"4193",0.00736007627071461,-5.04050744404508,0.007,0.06,1,"osteog.4","Dnah6",-0.053
"4194",0.00267238521384181,-5.05195176826386,0.007,0.071,1,"osteog.4","Cfap44",-0.064
"4195",0.00658963912766279,-5.42805289571864,0.007,0.061,1,"osteog.4","Muc16",-0.054
"4196",1.54075182162482e-05,-5.93048430976508,0.007,0.128,0.168773954540783,"osteog.4","Piezo2",-0.121
"4197",0.00119529068807964,-5.9600732515124,0.007,0.08,1,"osteog.4","Cfap43",-0.073
"4198",0.00665744904397946,-6.38664174801658,0,0.048,1,"osteog.4","Nol4l",-0.048
"4199",0.00744851339873758,-6.42306916754609,0,0.047,1,"osteog.4","Tbc1d2b",-0.047
"4200",0.00303408047523733,-6.63606850478305,0,0.057,1,"osteog.4","Pxdn",-0.057
"4201",0.00271163400344242,-6.69575121762831,0,0.059,1,"osteog.4","Psmd13",-0.059
"4202",0.00531878071715738,-6.70294891755873,0,0.051,1,"osteog.4","Morrbid",-0.051
"4203",0.00665745077261435,-6.72883102694629,0,0.048,1,"osteog.4","Entpd1",-0.048
"4204",0.00932497883490299,-6.73128645085073,0,0.045,1,"osteog.4","Tnfrsf11a",-0.045
"4205",0.00833388202193674,-6.76222518862648,0,0.046,1,"osteog.4","Adgb",-0.046
"4206",0.0037981256577823,-6.7825476760781,0,0.055,1,"osteog.4","Ppargc1b",-0.055
"4207",0.00424935010118284,-6.83658862673857,0,0.054,1,"osteog.4","Itga8",-0.054
"4208",0.00172905641322693,-6.85281619013663,0,0.064,1,"osteog.4","St6gal1",-0.064
"4209",0.00216557704447532,-6.8913319456367,0,0.061,1,"osteog.4","Mark1",-0.061
"4210",0.00665744904397946,-6.92050987449621,0,0.048,1,"osteog.4","Dnah7c",-0.048
"4211",0.00833389068275651,-6.92264628160417,0,0.046,1,"osteog.4","Cfap100",-0.046
"4212",0.00172905551197455,-6.97526039182457,0,0.064,1,"osteog.4","Itga6",-0.064
"4213",0.000878355151103317,-7.04027226643933,0,0.071,1,"osteog.4","Mvb12b",-0.071
"4214",0.0037981256577823,-7.04127111244072,0,0.055,1,"osteog.4","Mmp9",-0.055
"4215",0.00087835538117867,-7.12143031364038,0,0.071,1,"osteog.4","Adgrf5",-0.071
"4216",0.0024233395047134,-7.12278731156289,0,0.06,1,"osteog.4","Lpl",-0.06
"4217",0.00138011812199764,-7.17922461813255,0,0.066,1,"osteog.4","Alcam",-0.066
"4218",0.0021655753534893,-7.27240604220515,0,0.061,1,"osteog.4","Rbm47",-0.061
"4219",0.000558086285125454,-7.29962661534826,0,0.077,1,"osteog.4","Col8a2",-0.077
"4220",0.00475410396168549,-7.31471824731674,0,0.052,1,"osteog.4","Lrrc23",-0.052
"4221",0.00193511250146536,-7.35596196019356,0,0.062,1,"osteog.4","Cxcl12",-0.062
"4222",0.000112235325725839,-7.42861708949316,0,0.094,1,"osteog.4","Rin3",-0.094
"4223",0.00833389068275651,-7.48577275999626,0,0.046,1,"osteog.4","Cfap65",-0.046
"4224",0.0059505462131375,-7.52742432801737,0,0.05,1,"osteog.4","Wdr95",-0.05
"4225",0.00172905641322693,-7.55246821425996,0,0.064,1,"osteog.4","Tfrc",-0.064
"4226",0.000784333130473594,-7.5750806702142,0,0.073,1,"osteog.4","Igf1",-0.073
"4227",0.00595054775801468,-7.59981139089616,0,0.05,1,"osteog.4","Fhad1",-0.05
"4228",0.00271163541352374,-7.63065409931232,0,0.059,1,"osteog.4","Cdhr3",-0.059
"4229",0.0059505462131375,-7.63415533997429,0,0.05,1,"osteog.4","Ccdc180",-0.05
"4230",0.00172905641322693,-7.9618035387467,0,0.064,1,"osteog.4","Cfap54",-0.064
"4231",0.000784333130473594,-8.00757612791897,0,0.073,1,"osteog.4","Shank2",-0.073
"4232",1.86415327315137e-15,9.1130455732426,0.074,0,2.04199349541001e-11,"chondro","Fam180a",0.074
"4233",4.71077132435111e-20,8.33395886963524,0.111,0.001,5.16017890869421e-16,"chondro","C1qtnf3",0.11
"4234",7.70967684383702e-11,7.06410976753327,0.062,0.001,8.44518001473907e-07,"chondro","Gm43154",0.061
"4235",2.13785728338863e-15,6.52296669871514,0.086,0.001,2.3418088682239e-11,"chondro","Gm36287",0.085
"4236",1.50871418123882e-13,5.63698757857574,0.086,0.002,1.652645514129e-09,"chondro","Meltf",0.084
"4237",8.20503161091396e-11,5.62185197668029,0.062,0.001,8.98779162659515e-07,"chondro","Arsi",0.061
"4238",1.59808746472318e-13,5.27265043910839,0.086,0.002,1.75054500885777e-09,"chondro","9530059O14Rik",0.084
"4239",2.02489721991923e-76,5.24495608057016,0.593,0.027,2.21807241469953e-72,"chondro","Col9a1",0.566
"4240",1.4515433843307e-08,5.1558691056945,0.049,0.001,0.000159002062319585,"chondro","Cytl1",0.048
"4241",4.54672762766961e-05,5.10455456644123,0.037,0.002,0.49804854433493,"chondro","Dgat2",0.035
"4242",5.82645546027519e-08,5.00532147086042,0.062,0.004,0.000638229931118545,"chondro","Ak4",0.058
"4243",1.99806390540311e-31,4.94151852429564,0.259,0.013,2.18867920197856e-27,"chondro","Cnmd",0.246
"4244",2.16129623605676e-55,4.89904846200158,0.494,0.031,2.36748389697657e-51,"chondro","Kcnd2",0.463
"4245",5.38980588055971e-22,4.89502203840326,0.16,0.006,5.90399336156511e-18,"chondro","Hs3st3b1",0.154
"4246",6.43076084595258e-22,4.87652511527305,0.16,0.006,7.04425543065646e-18,"chondro","Sim2",0.154
"4247",3.74048104736016e-19,4.83081114135194,0.136,0.005,4.09732293927832e-15,"chondro","Slc1a1",0.131
"4248",6.06879799918689e-52,4.77714932156362,0.432,0.022,6.64776132830932e-48,"chondro","Col9a3",0.41
"4249",5.58373022057788e-22,4.73270450326977,0.16,0.006,6.11641808362101e-18,"chondro","Corin",0.154
"4250",1.95458233682111e-22,4.70658986179207,0.185,0.009,2.14104949175385e-18,"chondro","Zfp385c",0.176
"4251",1.24813097823701e-21,4.69871930760529,0.173,0.008,1.36720267356082e-17,"chondro","Ninj2",0.165
"4252",1.74999869067537e-91,4.67292423431322,0.877,0.075,1.91694856576581e-87,"chondro","Col2a1",0.802
"4253",8.53025715589588e-56,4.63657903711158,0.568,0.048,9.34404368856835e-52,"chondro","Acan",0.52
"4254",2.76047106558565e-25,4.59237382472122,0.222,0.013,3.02382000524252e-21,"chondro","Col9a2",0.209
"4255",1.07162839038217e-12,4.57627196453761,0.111,0.007,1.17386173882463e-08,"chondro","Lmcd1",0.104
"4256",1.49162249398853e-23,4.56712107401502,0.185,0.008,1.63392327991503e-19,"chondro","Stk32b",0.177
"4257",1.00051446113585e-58,4.55133822481017,0.531,0.034,1.09596354072821e-54,"chondro","Lama2",0.497
"4258",5.24115223058074e-13,4.54203791824959,0.136,0.012,5.74115815337814e-09,"chondro","Comp",0.124
"4259",1.25585246544308e-41,4.54013003510228,0.321,0.013,1.37566079064634e-37,"chondro","Prdm6",0.308
"4260",9.4489444839864e-18,4.49811996371167,0.136,0.006,1.03503737877587e-13,"chondro","S100b",0.13
"4261",4.48036736490977e-05,4.36970521245881,0.037,0.002,0.490779441152216,"chondro","Pla2g7",0.035
"4262",2.35986635211634e-23,4.36540987448681,0.21,0.013,2.58499760210824e-19,"chondro","B830012L14Rik",0.197
"4263",4.96277083120606e-06,4.29914242122081,0.049,0.004,0.0543621916850312,"chondro","Il16",0.045
"4264",8.34482969664502e-11,4.26504096639384,0.086,0.005,9.14092644970495e-07,"chondro","Ncmap",0.081
"4265",4.42352268447372e-07,4.21126037538002,0.049,0.002,0.00484552674857251,"chondro","Dhx58os",0.047
"4266",2.7964816773952e-11,4.17625388083649,0.074,0.002,3.06326602941871e-07,"chondro","C4b",0.072
"4267",1.44207985150001e-35,4.17065293817121,0.272,0.011,1.57965426933311e-31,"chondro","Zim1",0.261
"4268",3.22062290027361e-50,4.15881646078298,0.469,0.031,3.52787032495971e-46,"chondro","Rian",0.438
"4269",5.98977034501331e-33,4.1310175335697,0.309,0.02,6.56119443592758e-29,"chondro","Hapln1",0.289
"4270",3.35914057218373e-08,4.12305845026571,0.086,0.008,0.000367960258277006,"chondro","Slc27a6",0.078
"4271",2.96036897408556e-07,4.12089008580085,0.074,0.007,0.00324278817421333,"chondro","Fads1",0.067
"4272",4.96277083120606e-06,4.09483555493383,0.049,0.004,0.0543621916850312,"chondro","Ecm2",0.045
"4273",5.28601630779181e-30,4.06780996371724,0.272,0.016,5.79030226355514e-26,"chondro","Ifitm10",0.256
"4274",3.8642115995236e-25,4.06237494244513,0.21,0.011,4.23285738611815e-21,"chondro","Susd5",0.199
"4275",4.56901719476422e-27,4.06165402827939,0.259,0.018,5.00490143514473e-23,"chondro","Hs3st3a1",0.241
"4276",0.00333253472201178,4.05593075003176,0.025,0.002,1,"chondro","Matn3",0.023
"4277",2.17190867179878e-17,4.01854094731891,0.16,0.011,2.37910875908838e-13,"chondro","Mirg",0.149
"4278",4.61401931030093e-05,3.98628272998751,0.037,0.002,0.505419675250363,"chondro","Snorc",0.035
"4279",2.49696029723406e-33,3.93260157520726,0.444,0.057,2.73517030959019e-29,"chondro","Papss2",0.387
"4280",7.63332746055708e-09,3.89865627130087,0.074,0.005,8.36154690029422e-05,"chondro","Il17d",0.069
"4281",1.60327106714444e-16,3.88742309273599,0.136,0.007,1.75622312695002e-12,"chondro","Gfpt2",0.129
